Date Time,Dataset,Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Number of folds,Is stratified?,Use Numeric Attributes?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Average Number of Valid Attributes in Root Node (m),Average Number of Valid Nominal Attributes in Root Node (m_nom),Average Number of Valid Numeric Attributes in Root Node (m_num),Total Time Taken for Cross-Validation [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Average Number of Values of Attribute Chosen at Root Node,Maximum Number of Values of Attribute Chosen at Root Node,Minimum Number of Values of Attribute Chosen at Root Node,Number of Trivial Splits [between 0 and number of folds],Average Number of Nodes (after prunning),Maximum Number of Nodes (after prunning),Minimum Number of Nodes (after prunning),Average Tree Depth (after prunning),Maximum Tree Depth (after prunning),Minimum Tree Depth (after prunning),Average Number of Nodes Pruned
2017-05-10 13:06:41.226011,Adult Census Income,30162,16,Twoing,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.7287970150000547,75.10775147536636,82.13646309926398,82.13207734916581,13,0.04310059014654201,6.0,6,6,0,30.3333333333,35,23,5.0,5,5,27.3333333333
2017-05-10 13:06:43.991672,Adult Census Income,30162,17,Twoing,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.764717886000085,75.10775147536636,82.15304024932034,82.1592039800995,12,0.039785160135269546,6.0,6,6,0,26.3333333333,31,23,5.0,5,5,31.3333333333
2017-05-10 13:06:46.968548,Adult Census Income,30162,18,Twoing,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.976007764999963,75.10775147536636,82.17956368941051,82.18064815736226,15,0.04973145016908693,6.0,6,6,0,31.6666666667,37,29,5.0,5,5,26.0
2017-05-10 13:06:49.750638,Adult Census Income,30162,19,Twoing,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.781224388000055,75.10775147536636,82.29228830979378,82.29536480971498,23,0.07625489025926663,6.0,6,6,0,35.0,37,33,5.0,5,5,24.6666666667
2017-05-10 13:06:52.668529,Adult Census Income,30162,20,Twoing,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.9169282110000267,75.10775147536636,82.30886545985014,82.32913072329131,22,0.07293946024799416,6.0,6,6,0,31.6666666667,33,29,5.0,5,5,28.0
2017-05-10 13:06:55.492726,Adult Census Income,30162,1,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.823274777999927,75.10775147536636,81.87785955838473,81.88057425151686,1,0.003315430011272462,6.0,6,6,0,9.0,9,9,4.0,4,4,54.0
2017-05-10 13:06:58.257270,Adult Census Income,30162,2,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.7639168950000794,75.10775147536636,81.808235528148,81.81305746211744,3,0.009946290033817386,6.0,6,6,0,9.66666666667,11,9,4.33333333333,5,4,53.3333333333
2017-05-10 13:07:01.288698,Adult Census Income,30162,3,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.030790040999932,75.10775147536636,81.87122869836217,81.87334217506631,2,0.006630860022544924,6.0,6,6,0,10.3333333333,11,9,4.66666666667,5,4,52.6666666667
2017-05-10 13:07:04.343646,Adult Census Income,30162,4,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.054249679999998,75.10775147536636,81.88449041840727,81.88931993766371,3,0.009946290033817386,6.0,6,6,0,11.6666666667,15,9,4.66666666667,5,4,51.3333333333
2017-05-10 13:07:07.454420,Adult Census Income,30162,5,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.1101288390000263,75.10775147536636,81.74524235793382,81.75066312997347,2,0.006630860022544924,6.0,6,6,0,11.6666666667,15,9,4.66666666667,5,4,51.3333333333
2017-05-10 13:07:10.530612,Adult Census Income,30162,6,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.0754510750000463,75.10775147536636,81.91764471852,81.920360730745,1,0.003315430011272462,6.0,6,6,0,11.6666666667,15,9,4.66666666667,5,4,51.3333333333
2017-05-10 13:07:13.360110,Adult Census Income,30162,7,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.8286745059999703,75.10775147536636,81.771765798024,81.77447697357515,1,0.003315430011272462,6.0,6,6,0,13.0,19,9,4.66666666667,5,4,50.0
2017-05-10 13:07:16.315335,Adult Census Income,30162,8,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.9542877039999667,75.10775147536636,81.881174988396,81.88328912466844,2,0.006630860022544924,6.0,6,6,0,9.0,9,9,4.0,4,4,54.0
2017-05-10 13:07:19.296446,Adult Census Income,30162,9,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.9803833029999396,75.10775147536636,81.89443670844109,81.8953511506068,4,0.013261720045089848,6.0,6,6,0,11.6666666667,17,9,4.33333333333,5,4,51.3333333333
2017-05-10 13:07:22.266018,Adult Census Income,30162,10,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.9688727309999194,75.10775147536636,81.79497380810291,81.7976857531249,1,0.003315430011272462,6.0,6,6,0,12.3333333333,15,11,5.0,5,5,50.6666666667
