Date Time,Dataset,Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Number of folds,Is stratified?,Use Numeric Attributes?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Average Number of Valid Attributes in Root Node (m),Average Number of Valid Nominal Attributes in Root Node (m_nom),Average Number of Valid Numeric Attributes in Root Node (m_num),Total Time Taken for Cross-Validation [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Average Number of Values of Attribute Chosen at Root Node,Maximum Number of Values of Attribute Chosen at Root Node,Minimum Number of Values of Attribute Chosen at Root Node,Number of Trivial Splits [between 0 and number of folds],Average Number of Nodes (after prunning),Maximum Number of Nodes (after prunning),Minimum Number of Nodes (after prunning),Average Tree Depth (after prunning),Maximum Tree Depth (after prunning),Minimum Tree Depth (after prunning),Average Number of Nodes Pruned
2017-05-05 18:10:23.106477,Adult Census Income,32561,1,Twoing,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.490127258999564,75.91904425539757,82.56196062774485,82.5660725261217,21,0.06449433371210958,6.0,6,6,0,35.0,43,25,5.0,5,5,23.3333333333
2017-05-05 18:10:25.591813,Adult Census Income,32561,2,Twoing,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.4841942179991747,75.91904425539757,82.57731642148583,82.61163734776726,45,0.13820214366880623,6.0,6,6,0,29.6666666667,33,27,5.0,5,5,28.0
2017-05-05 18:10:28.081517,Adult Census Income,32561,3,Twoing,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.4885246739995637,75.91904425539757,82.72473204139922,82.72970233158235,8,0.024569269985565554,6.0,6,6,0,33.6666666667,35,31,5.0,5,5,24.6666666667
2017-05-05 18:10:30.609469,Adult Census Income,32561,4,Twoing,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.5267236979998415,75.91904425539757,82.46982586529897,82.48709122203098,25,0.07677896870489236,6.0,6,6,0,33.0,39,29,5.0,5,5,25.3333333333
2017-05-05 18:10:33.084558,Adult Census Income,32561,5,Twoing,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.4739885429989954,75.91904425539757,82.39918921409047,82.40427754901359,19,0.05835201621571819,6.0,6,6,0,32.3333333333,35,29,5.0,5,5,24.0
2017-05-05 18:10:35.569460,Adult Census Income,32561,6,Twoing,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.483576227999947,75.91904425539757,82.65409539019072,82.66642080029504,23,0.07063665120850096,6.0,6,6,0,31.6666666667,33,31,5.0,5,5,27.3333333333
2017-05-05 18:10:38.124636,Adult Census Income,32561,7,Twoing,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.553839292999328,75.91904425539757,82.58960105647861,82.59333230911047,16,0.04913853997113111,6.0,6,6,0,31.6666666667,35,27,5.0,5,5,26.6666666667
2017-05-05 18:10:40.973660,Adult Census Income,32561,8,Twoing,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.8477185030005785,75.91904425539757,82.56810294524124,82.58290561514583,24,0.07370780995669667,6.0,6,6,0,31.6666666667,39,25,5.0,5,5,26.6666666667
2017-05-05 18:10:43.535022,Adult Census Income,32561,9,Twoing,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.5601748160006537,75.91904425539757,82.71244740640644,82.72215903851473,28,0.08599244494947944,6.0,6,6,0,34.3333333333,37,31,5.0,5,5,24.6666666667
2017-05-05 18:10:46.025747,Adult Census Income,32561,10,Twoing,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.4890289119994122,75.91904425539757,82.78001289886674,82.78436674245683,15,0.04606738122293541,6.0,6,6,0,30.3333333333,33,29,5.0,5,5,27.3333333333
2017-05-05 18:10:48.534204,Adult Census Income,32561,11,Twoing,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.507306843999686,75.91904425539757,82.78308405761494,82.78638151425763,17,0.052209698719326805,6.0,6,6,0,30.3333333333,31,29,5.0,5,5,28.0
2017-05-05 18:10:51.041600,Adult Census Income,32561,12,Twoing,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.5018091460005962,75.91904425539757,82.46982586529897,82.47565209376633,12,0.03685390497834833,6.0,6,6,0,31.6666666667,37,27,5.0,5,5,24.6666666667
2017-05-05 18:10:53.507509,Adult Census Income,32561,13,Twoing,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.464522025000406,75.91904425539757,82.72473204139922,82.7420842299416,31,0.09520592119406653,6.0,6,6,0,31.6666666667,35,27,5.0,5,5,26.0
2017-05-05 18:10:56.056095,Adult Census Income,32561,14,Twoing,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.5473209289993974,75.91904425539757,82.6694511839317,82.67924644273026,22,0.06756549246030527,6.0,6,6,0,31.6666666667,35,29,5.0,5,5,28.6666666667
2017-05-05 18:10:58.538039,Adult Census Income,32561,15,Twoing,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.480884126998717,75.91904425539757,82.70937624765824,82.72280270436386,21,0.06449433371210958,6.0,6,6,0,29.6666666667,37,25,5.0,5,5,27.3333333333
2017-05-05 18:11:01.041770,Adult Census Income,32561,16,Twoing,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.5024164330006897,75.91904425539757,82.34390835662295,82.35276035903111,29,0.08906360369767513,6.0,6,6,0,33.0,37,29,5.0,5,5,28.0
2017-05-05 18:11:03.581661,Adult Census Income,32561,17,Twoing,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.5388261930002045,75.91904425539757,82.49132397653635,82.48832350049165,17,0.052209698719326805,6.0,6,6,0,35.0,39,33,5.0,5,5,23.3333333333
2017-05-05 18:11:06.139063,Adult Census Income,32561,18,Twoing,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.5561695540000073,75.91904425539757,82.77387058137035,82.78585256429955,18,0.055280857467522496,6.0,6,6,0,31.6666666667,35,29,5.0,5,5,28.0
2017-05-05 18:11:08.807679,Adult Census Income,32561,19,Twoing,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.6670892109996203,75.91904425539757,82.21491968919874,82.2392279795931,23,0.07063665120850096,6.0,6,6,0,30.3333333333,31,29,5.0,5,5,28.6666666667
2017-05-05 18:11:11.739190,Adult Census Income,32561,20,Twoing,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.9304925379983615,75.91904425539757,82.43604311906883,82.44821439547606,23,0.07063665120850096,6.0,6,6,0,28.3333333333,29,27,5.0,5,5,29.3333333333
2017-05-05 18:11:14.681783,Adult Census Income,32561,1,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.9412471110008482,75.91904425539757,82.25177359417708,82.25628109834757,3,0.009213476244587083,6.0,6,6,0,9.66666666667,11,9,4.33333333333,5,4,53.3333333333
2017-05-05 18:11:17.326300,Adult Census Income,32561,2,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.6437906850005675,75.91904425539757,82.25791591167348,82.26044226044226,1,0.0030711587481956942,6.0,6,6,0,12.3333333333,17,9,4.66666666667,5,4,50.6666666667
2017-05-05 18:11:19.961252,Adult Census Income,32561,3,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.63421429400114,75.91904425539757,82.33162372163017,82.33415233415234,1,0.0030711587481956942,6.0,6,6,0,10.3333333333,13,9,4.33333333333,5,4,52.6666666667
2017-05-05 18:11:22.609389,Adult Census Income,32561,4,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.647432005000155,75.91904425539757,82.19956389545776,82.20208845208845,1,0.0030711587481956942,6.0,6,6,0,13.0,15,9,4.66666666667,5,4,50.0
2017-05-05 18:11:25.301808,Adult Census Income,32561,5,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.6916672570005176,75.91904425539757,82.29476981665182,82.29928128263407,3,0.009213476244587083,6.0,6,6,0,11.0,15,9,4.33333333333,5,4,52.0
2017-05-05 18:11:27.964150,Adult Census Income,32561,6,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.661686526000267,75.91904425539757,82.19035041921317,82.19539912159465,2,0.0061423174963913885,6.0,6,6,0,10.3333333333,11,9,4.66666666667,5,4,52.6666666667
2017-05-05 18:11:30.600133,Adult Census Income,32561,7,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.635273027000949,75.91904425539757,82.24870243542888,82.2512285012285,1,0.0030711587481956942,6.0,6,6,0,11.6666666667,15,9,4.66666666667,5,4,51.3333333333
2017-05-05 18:11:33.377627,Adult Census Income,32561,8,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.7766404770009103,75.91904425539757,82.29169865790362,82.29422604422605,1,0.0030711587481956942,6.0,6,6,0,11.6666666667,15,9,4.66666666667,5,4,51.3333333333
2017-05-05 18:11:36.339079,Adult Census Income,32561,9,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.9603389740004786,75.91904425539757,82.32548140413378,82.32800982800983,1,0.0030711587481956942,6.0,6,6,0,11.0,15,9,4.33333333333,5,4,52.0
2017-05-05 18:11:39.897566,Adult Census Income,32561,10,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.557654246000311,75.91904425539757,82.2456312766807,82.24815724815724,1,0.0030711587481956942,6.0,6,6,0,11.0,15,9,4.33333333333,5,4,52.0
2017-05-05 18:11:42.848722,Adult Census Income,32561,11,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.950247513999784,75.91904425539757,82.3776911028531,82.38221020947232,3,0.009213476244587083,6.0,6,6,0,9.66666666667,11,9,4.33333333333,5,4,53.3333333333
2017-05-05 18:11:46.048073,Adult Census Income,32561,12,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.198589214000094,75.91904425539757,82.31626792788919,82.31879606879608,1,0.0030711587481956942,6.0,6,6,0,10.3333333333,11,9,4.66666666667,5,4,52.6666666667
2017-05-05 18:11:49.140037,Adult Census Income,32561,13,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.091242667000188,75.91904425539757,82.21799084794694,82.22249523926531,3,0.009213476244587083,6.0,6,6,0,12.3333333333,17,9,4.66666666667,5,4,50.6666666667
2017-05-05 18:11:51.799669,Adult Census Income,32561,14,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.658923669001524,75.91904425539757,82.25484475292528,82.257371007371,1,0.0030711587481956942,6.0,6,6,0,11.0,15,9,4.33333333333,5,4,52.0
2017-05-05 18:11:54.564215,Adult Census Income,32561,15,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.763168632000088,75.91904425539757,82.32548140413378,82.32800982800983,1,0.0030711587481956942,6.0,6,6,0,10.3333333333,11,9,4.66666666667,5,4,52.6666666667
2017-05-05 18:11:57.284278,Adult Census Income,32561,16,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.7190626399988105,75.91904425539757,82.30091213414822,82.3034398034398,1,0.0030711587481956942,6.0,6,6,0,11.6666666667,17,9,4.33333333333,5,4,51.3333333333
2017-05-05 18:11:59.965562,Adult Census Income,32561,17,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.6805340069986414,75.91904425539757,82.17806578422038,82.18004238459412,2,0.0061423174963913885,6.0,6,6,0,14.3333333333,17,11,5.0,5,5,48.6666666667
2017-05-05 18:12:02.623017,Adult Census Income,32561,18,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.6566719359998388,75.91904425539757,82.35619299161574,82.35872235872236,1,0.0030711587481956942,6.0,6,6,0,9.0,9,9,4.0,4,4,54.0
2017-05-05 18:12:05.267679,Adult Census Income,32561,19,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.6439279389996955,75.91904425539757,82.32855256288198,82.33108108108108,1,0.0030711587481956942,6.0,6,6,0,11.6666666667,17,9,4.33333333333,5,4,51.3333333333
2017-05-05 18:12:07.890514,Adult Census Income,32561,20,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.6220018820004043,75.91904425539757,82.42375848407605,82.42828183549358,3,0.009213476244587083,6.0,6,6,0,9.0,9,9,4.0,4,4,54.0
2017-05-05 18:12:10.785380,Adult Census Income,32561,1,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.8941277349986194,75.91904425539757,82.65102423144252,82.65290449420944,8,0.024569269985565554,6.0,6,6,0,25.0,29,21,5.0,5,5,36.6666666667
2017-05-05 18:12:13.631089,Adult Census Income,32561,2,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.8448020949999773,75.91904425539757,82.55274715150026,82.56367714382277,14,0.04299622247473972,6.0,6,6,0,25.6666666667,29,23,5.0,5,5,34.6666666667
2017-05-05 18:12:16.701562,Adult Census Income,32561,3,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.0694182610004646,75.91904425539757,82.8045821688523,82.80501290084777,5,0.01535579374097847,6.0,6,6,0,26.3333333333,27,25,5.0,5,5,33.3333333333
2017-05-05 18:12:19.653614,Adult Census Income,32561,4,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.9508022159989196,75.91904425539757,82.61109916771598,82.61844773551282,15,0.04606738122293541,6.0,6,6,0,26.3333333333,31,21,5.0,5,5,36.0
2017-05-05 18:12:22.826226,Adult Census Income,32561,5,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.171681866999279,75.91904425539757,82.56503178649304,82.57289458321812,14,0.04299622247473972,6.0,6,6,0,30.3333333333,33,27,5.0,5,5,30.6666666667
2017-05-05 18:12:25.754745,Adult Census Income,32561,6,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.927159410999593,75.91904425539757,82.47596818279537,82.48233486943164,11,0.033782746230152635,6.0,6,6,0,28.3333333333,35,23,5.0,5,5,32.6666666667
2017-05-05 18:12:28.617076,Adult Census Income,32561,7,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.8610033339991787,75.91904425539757,82.58652989773041,82.58585734471954,7,0.02149811123736986,6.0,6,6,0,29.0,35,25,5.0,5,5,30.6666666667
2017-05-05 18:12:31.564475,Adult Census Income,32561,8,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.9459332730002643,75.91904425539757,82.64488191394614,82.65183865319038,10,0.03071158748195694,6.0,6,6,0,27.0,29,25,5.0,5,5,34.0
2017-05-05 18:12:34.469262,Adult Census Income,32561,9,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.903527729999041,75.91904425539757,82.69094929516906,82.69886625495437,14,0.04299622247473972,6.0,6,6,0,29.6666666667,31,27,5.0,5,5,32.6666666667
2017-05-05 18:12:37.343711,Adult Census Income,32561,10,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.8731655300016428,75.91904425539757,82.64181075519794,82.64516129032258,11,0.033782746230152635,6.0,6,6,0,27.0,29,23,5.0,5,5,34.6666666667
2017-05-05 18:12:40.224496,Adult Census Income,32561,11,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.8795625239999936,75.91904425539757,82.69709161266546,82.7015237159007,9,0.027640428733761248,6.0,6,6,0,27.0,29,25,5.0,5,5,34.0
2017-05-05 18:12:43.145855,Adult Census Income,32561,12,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.9203144339990104,75.91904425539757,82.58960105647861,82.58892916385084,7,0.02149811123736986,6.0,6,6,0,32.3333333333,35,29,5.0,5,5,29.3333333333
2017-05-05 18:12:45.972477,Adult Census Income,32561,13,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.8252271950004797,75.91904425539757,82.47903934154357,82.48433083445987,13,0.03992506372654402,6.0,6,6,0,31.0,31,31,5.0,5,5,30.6666666667
2017-05-05 18:12:48.848209,Adult Census Income,32561,14,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.874382808999144,75.91904425539757,82.8107244863487,82.81624377956626,7,0.02149811123736986,6.0,6,6,0,29.0,31,27,5.0,5,5,32.6666666667
2017-05-05 18:12:51.740286,Adult Census Income,32561,15,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.8908363150003424,75.91904425539757,82.6663800251835,82.66388026675682,22,0.06756549246030527,6.0,6,6,0,28.3333333333,29,27,5.0,5,5,33.3333333333
2017-05-05 18:12:54.613594,Adult Census Income,32561,16,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.8720594509995863,75.91904425539757,82.6663800251835,82.66814145696992,14,0.04299622247473972,6.0,6,6,0,26.3333333333,29,23,5.0,5,5,35.3333333333
2017-05-05 18:12:57.758337,Adult Census Income,32561,17,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.1436948939990543,75.91904425539757,82.53432019901109,82.55646028575818,16,0.04913853997113111,6.0,6,6,0,31.6666666667,35,29,5.0,5,5,29.3333333333
2017-05-05 18:13:00.663481,Adult Census Income,32561,18,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.903888933999042,75.91904425539757,82.75851478762937,82.7613751574549,12,0.03685390497834833,6.0,6,6,0,29.0,31,25,5.0,5,5,33.3333333333
2017-05-05 18:13:03.561630,Adult Census Income,32561,19,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.8971155310009635,75.91904425539757,82.48518165903995,82.50130564345181,10,0.03071158748195694,6.0,6,6,0,23.6666666667,27,21,5.0,5,5,38.0
2017-05-05 18:13:06.444049,Adult Census Income,32561,20,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.881180807000419,75.91904425539757,82.57117410398943,82.57357006819439,7,0.02149811123736986,6.0,6,6,0,24.3333333333,29,19,5.0,5,5,37.3333333333
2017-05-05 18:13:06.572100,Cars,1728,1,Twoing,5,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.1271210520008026,70.02314814814815,86.51620370370371,86.51620370370371,0,0.0,3.0,3,3,0,15.6666666667,17,15,5.0,5,5,2.66666666667
2017-05-05 18:13:06.694525,Cars,1728,2,Twoing,5,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.12212665100014419,70.02314814814815,86.40046296296296,86.40046296296296,0,0.0,3.0,3,3,0,14.3333333333,15,13,5.0,5,5,4.0
2017-05-05 18:13:06.817830,Cars,1728,3,Twoing,5,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.12301268200099003,70.02314814814815,86.22685185185185,86.22685185185185,0,0.0,3.0,3,3,0,15.6666666667,17,15,5.0,5,5,2.66666666667
2017-05-05 18:13:06.939809,Cars,1728,4,Twoing,5,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.1216691739991802,70.02314814814815,86.97916666666667,86.97916666666667,0,0.0,3.0,3,3,0,15.6666666667,17,15,5.0,5,5,2.66666666667
2017-05-05 18:13:07.063515,Cars,1728,5,Twoing,5,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.1234093719995144,70.02314814814815,86.80555555555556,86.80555555555556,0,0.0,3.0,3,3,0,15.6666666667,17,15,5.0,5,5,2.66666666667
2017-05-05 18:13:07.183371,Cars,1728,6,Twoing,5,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.11953307699877769,70.02314814814815,85.76388888888889,85.76388888888889,0,0.0,3.0,3,3,0,15.0,15,15,5.0,5,5,3.33333333333
2017-05-05 18:13:07.304983,Cars,1728,7,Twoing,5,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.12131471799875726,70.02314814814815,86.40046296296296,86.40046296296296,0,0.0,3.0,3,3,0,15.0,15,15,5.0,5,5,3.33333333333
2017-05-05 18:13:07.429058,Cars,1728,8,Twoing,5,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.1237752110009751,70.02314814814815,87.15277777777777,87.15277777777777,0,0.0,3.0,3,3,0,15.0,15,15,5.0,5,5,3.33333333333
2017-05-05 18:13:07.550795,Cars,1728,9,Twoing,5,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.12144607600021118,70.02314814814815,87.38425925925925,87.38425925925925,0,0.0,3.0,3,3,0,14.3333333333,15,13,5.0,5,5,4.0
2017-05-05 18:13:07.672780,Cars,1728,10,Twoing,5,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.12168756200117059,70.02314814814815,86.22685185185185,86.22685185185185,0,0.0,3.0,3,3,0,15.6666666667,17,15,5.0,5,5,2.66666666667
2017-05-05 18:13:07.796485,Cars,1728,11,Twoing,5,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.12339752899970335,70.02314814814815,86.74768518518519,86.74768518518519,0,0.0,3.0,3,3,0,14.3333333333,15,13,5.0,5,5,4.66666666667
2017-05-05 18:13:07.916047,Cars,1728,12,Twoing,5,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.11928350800008047,70.02314814814815,84.95370370370371,84.95370370370371,0,0.0,3.0,3,3,0,15.0,17,13,5.0,5,5,3.33333333333
2017-05-05 18:13:08.038097,Cars,1728,13,Twoing,5,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.12176447899946652,70.02314814814815,86.86342592592592,86.86342592592592,0,0.0,3.0,3,3,0,15.0,15,15,5.0,5,5,3.33333333333
2017-05-05 18:13:08.164177,Cars,1728,14,Twoing,5,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.12579225799890992,70.02314814814815,86.45833333333333,86.45833333333333,0,0.0,3.0,3,3,0,15.0,15,15,5.0,5,5,3.33333333333
2017-05-05 18:13:08.288628,Cars,1728,15,Twoing,5,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.1241642810000485,70.02314814814815,86.68981481481481,86.68981481481481,0,0.0,3.0,3,3,0,14.3333333333,15,13,5.0,5,5,4.0
2017-05-05 18:13:08.411631,Cars,1728,16,Twoing,5,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.12269932699928177,70.02314814814815,86.57407407407408,86.57407407407408,0,0.0,3.0,3,3,0,15.6666666667,17,15,5.0,5,5,2.66666666667
2017-05-05 18:13:08.534750,Cars,1728,17,Twoing,5,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.12282177400084038,70.02314814814815,86.57407407407408,86.57407407407408,0,0.0,3.0,3,3,0,15.0,15,15,5.0,5,5,3.33333333333
2017-05-05 18:13:08.657718,Cars,1728,18,Twoing,5,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.1226869109996187,70.02314814814815,86.05324074074075,86.05324074074075,0,0.0,3.0,3,3,0,15.0,17,13,5.0,5,5,3.33333333333
2017-05-05 18:13:08.779837,Cars,1728,19,Twoing,5,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.1218235279993678,70.02314814814815,86.74768518518519,86.74768518518519,0,0.0,3.0,3,3,0,15.0,15,15,5.0,5,5,3.33333333333
2017-05-05 18:13:08.901870,Cars,1728,20,Twoing,5,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.12170023200087599,70.02314814814815,87.0949074074074,87.0949074074074,0,0.0,3.0,3,3,0,14.3333333333,15,13,5.0,5,5,4.0
2017-05-05 18:13:09.042987,Cars,1728,1,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.14080368300164992,70.02314814814815,88.19444444444444,88.19444444444444,0,0.0,3.0,3,3,0,23.6666666667,25,23,5.0,5,5,28.6666666667
2017-05-05 18:13:09.184384,Cars,1728,2,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.14106092200017883,70.02314814814815,87.9050925925926,87.9050925925926,0,0.0,3.0,3,3,0,24.3333333333,25,23,5.0,5,5,28.6666666667
2017-05-05 18:13:09.326530,Cars,1728,3,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.14183179400060908,70.02314814814815,88.42592592592592,88.42592592592592,0,0.0,3.0,3,3,0,23.6666666667,25,23,5.0,5,5,29.3333333333
2017-05-05 18:13:09.467603,Cars,1728,4,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.14075708400014264,70.02314814814815,87.78935185185185,87.78935185185185,0,0.0,3.0,3,3,0,24.3333333333,25,23,5.0,5,5,28.6666666667
2017-05-05 18:13:09.609702,Cars,1728,5,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.1417965640011971,70.02314814814815,88.07870370370371,88.07870370370371,0,0.0,3.0,3,3,0,23.6666666667,25,23,5.0,5,5,29.3333333333
2017-05-05 18:13:09.747113,Cars,1728,6,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.1370900250003615,70.02314814814815,87.55787037037037,87.55787037037037,0,0.0,3.0,3,3,0,23.0,25,21,5.0,5,5,28.6666666667
2017-05-05 18:13:09.888280,Cars,1728,7,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.140850109000894,70.02314814814815,88.54166666666667,88.54166666666667,0,0.0,3.0,3,3,0,25.6666666667,29,23,5.0,5,5,27.3333333333
2017-05-05 18:13:10.032360,Cars,1728,8,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.14377641700048116,70.02314814814815,88.36805555555556,88.36805555555556,0,0.0,3.0,3,3,0,26.3333333333,31,23,5.0,5,5,28.0
2017-05-05 18:13:10.172644,Cars,1728,9,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.13996075399882102,70.02314814814815,88.42592592592592,88.42592592592592,0,0.0,3.0,3,3,0,23.0,23,23,5.0,5,5,29.3333333333
2017-05-05 18:13:10.313700,Cars,1728,10,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.14074344399887195,70.02314814814815,87.21064814814815,87.21064814814815,0,0.0,3.0,3,3,0,24.3333333333,25,23,5.0,5,5,28.0
2017-05-05 18:13:10.457037,Cars,1728,11,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.1430215379987203,70.02314814814815,88.25231481481481,88.25231481481481,0,0.0,3.0,3,3,0,26.3333333333,29,25,5.0,5,5,27.3333333333
2017-05-05 18:13:10.595054,Cars,1728,12,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.13768745299967122,70.02314814814815,86.45833333333333,86.45833333333333,0,0.0,3.0,3,3,0,23.6666666667,25,21,5.0,5,5,28.6666666667
